,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
103,HAPPY BIRTHDAY,0.0702,0.482,0.602,0.0,0.0677,-4.365,1,0.0303,145.988,4,0.535,250135,Japan,4FMz2RFrbDGzJO7K4D0vS3
104,きらきら,0.376,0.688,0.753,0.0,0.232,-3.681,1,0.0302,105.016,4,0.622,249484,Japan,5eXXJJuejAUkggSgIINU1V
105,MONTERO (Call Me By Your Name),0.297,0.61,0.508,0.0,0.384,-6.682,0,0.152,178.818,4,0.758,246739,Japan,67BtfxlNbhBmCDR2L2l8qd
106,インフィニティ,0.228,0.555,0.66,0.0,0.215,-5.193,1,0.0531,177.999,4,0.786,242253,Japan,3Gj9gaVfc3HHyqcIFaSa70
107,CITRUS,0.22,0.549,0.861,0.0,0.361,-2.526,1,0.0459,82.042,4,0.739,239804,Japan,2IL2asrtx7XM1y8fu2RMnR
108,別の人の彼女になったよ,0.0299,0.528,0.617,0.0,0.334,-5.07,1,0.0263,72.023,4,0.497,239669,Japan,666wLEFj1AtTNBEcErygLz
109,Joyful,0.0693,0.622,0.916,1.65e-06,0.351,-3.922,1,0.121,179.963,4,0.551,238805,Japan,7ajqy7gdf4JzyZIJr21uUg
110,Beautiful World,0.0803,0.702,0.818,0.000341,0.0613,-5.462,1,0.0311,115.003,4,0.303,238207,Japan,6aOoUkiQ9rLweL8IkPBN0L
111,パラボラ,0.00175,0.564,0.765,0.0,0.332,-5.484,0,0.0328,124.013,4,0.353,237260,Japan,51JOzfozDdPMKxyEccRltg
112,My Resort,0.0314,0.824,0.752,3.93e-06,0.122,-4.496,1,0.035,117.991,4,0.739,237021,Japan,7p21ty59l7gtfhDX7rifLa
113,DNA,0.022,0.598,0.775,0.0,0.0677,-4.035,0,0.0545,129.819,4,0.687,236923,Japan,5SE57ljOIUJ1ybL9U6CuBH
114,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,236258,Japan,0QKmcZNAST4GytJYmkN05D
115,HANABI,0.157,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.005,4,0.595,236029,Japan,0AU7xhipAm9Saq0k8A9Iua
116,Kiss Me More (feat. SZA),0.235,0.762,0.701,0.000158,0.123,-3.541,1,0.0286,110.968,4,0.742,235737,Japan,748mdHapucXQri7IAO8yFK
117,Feel Special,0.0296,0.709,0.959,0.00188,0.107,-1.339,1,0.0603,128.983,4,0.644,234946,Japan,14rWuS6yllHOdfZ8sZsZUj
118,はしりがき,0.0803,0.325,0.816,0.0,0.0908,-4.314,1,0.0525,204.141,4,0.872,232012,Japan,4rVpueOWFM9jUjZSWt1eNu
119,チェリー,0.227,0.646,0.805,1.95e-05,0.0901,-3.422,1,0.0292,97.201,4,0.748,231112,Japan,1ihCiJaXRl4f6Sy4LJov5z
120,Baby I'm a star,0.0567,0.73,0.985,0.0151,0.199,-1.394,1,0.0443,153.921,4,0.96,229568,Japan,4R94oyl8tvZJxFiq9XGRln
121,Romeo+Juliet -Love goes on-,0.0696,0.607,0.605,0.0,0.454,-6.05,1,0.159,83.913,4,0.665,223263,Japan,3wYzd4dzWknPdgwNaPGQvg
122,Hug,0.871,0.727,0.83,0.0,0.0907,-3.129,0,0.164,91.859,4,0.839,222356,Japan,4cHB6U8fasfxq7XD8uNxuK
123,スマイル,0.15,0.784,0.743,0.0,0.295,-4.842,0,0.0303,123.986,4,0.886,220921,Japan,4GMsLvtWIlSnUzWFiN3vXV
124,Lights,0.156,0.608,0.644,0.0,0.124,-5.588,1,0.0314,99.005,4,0.431,220812,Japan,3TDUktzfYXMWjkWqwoT5F1
125,Anyone,0.185,0.685,0.521,3.59e-06,0.111,-8.285,1,0.0345,115.885,4,0.578,219655,Japan,2WnAKZefdRHxtBEkRjFOHC
126,秒針を噛む,0.0197,0.655,0.962,5.56e-06,0.253,-3.055,0,0.0443,129.902,4,0.775,219607,Japan,4HgsPAX3MmMgIT60hJ4W4U
127,ON,0.118,0.583,0.817,0.0,0.338,-5.146,0,0.099,105.935,4,0.437,218647,Japan,3cbLHmmEPvTgHKvl53WYiy
128,ロマンチシズム,0.0038,0.598,0.878,0.0,0.0468,-3.144,1,0.0634,125.529,4,0.901,217132,Japan,0JcI7OdALbpSFkyKoufRYs
129,Your eyes tell,0.279,0.449,0.491,0.0,0.0654,-6.433,0,0.029,139.923,4,0.258,216422,Japan,3TZ7NHkMT82AhwuYsd00Hz
130,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,215974,Japan,7qiZfU4dY1lWllzX7mPBI3
