,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
147,DNA,0.022,0.598,0.775,0.0,0.0677,-4.035,0,0.0545,129.819,4,0.687,60439,Japan,5SE57ljOIUJ1ybL9U6CuBH
148,空も飛べるはず,0.0424,0.593,0.81,2.83e-06,0.119,-4.389,1,0.0278,114.936,4,0.67,60314,Japan,3P2aSkjcbUYbcYr13EFE8n
149,Another One Bites The Dust - Remastered 2011,0.112,0.933,0.528,0.312,0.163,-6.472,0,0.161,109.967,4,0.754,59995,Japan,5vdp5UmvTsnMEMESIF2Ym7
150,浪漫飛行,0.117,0.708,0.649,0.00515,0.145,-11.854,1,0.0312,137.213,4,0.969,59870,Japan,2iQeswvPmr9pAlBjx6Ilyb
151,La Vie en Rose,0.0899,0.698,0.908,0.0,0.115,-1.211,0,0.0548,115.975,4,0.606,59775,Japan,1fRaznZsAB2i63TtmYv2Hc
152,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,59594,Japan,2qT1uLXPVPzGgFOx4jtEuo
153,祈り花,0.202,0.413,0.706,0.0,0.147,-2.416,1,0.0369,87.503,4,0.58,59590,Japan,5G24eB35Ucu4A8MPKLNV9B
154,友よ 〜 この先もずっと・・・,0.042,0.635,0.914,0.0,0.2,-3.84,1,0.0464,127.024,4,0.674,59501,Japan,3A0VFRUxhqpJeOxo0rklqC
155,さくら - 独唱,0.95,0.589,0.181,0.0,0.139,-9.783,1,0.0329,72.005,4,0.349,59398,Japan,7x0ZuC7zKDiAzGfVVJYf83
156,春愁,0.0121,0.724,0.444,0.0,0.123,-4.903,1,0.0412,129.962,4,0.739,59356,Japan,5SHguvOUbyPTINNjCvRo8K
157,ひまわりの約束,0.807,0.611,0.12,0.0,0.111,-11.176,1,0.0332,149.24,4,0.368,58935,Japan,315z5bDr8oJ0OAxD3jQZmH
158,"Hello,Again~昔からある場所~",0.0101,0.546,0.621,0.000766,0.0974,-8.48,0,0.0241,99.028,4,0.488,58931,Japan,4QXpGTmnWwftsbcSVhBeAm
159,Shake It Off,0.0647,0.647,0.8,0.0,0.334,-5.384,1,0.165,160.078,4,0.942,58907,Japan,0cqRj7pUJDkTCEsJkx8snD
160,What Do You Mean?,0.59,0.845,0.567,0.00142,0.0811,-8.118,0,0.0956,125.02,4,0.793,58679,Japan,4B0JvthVoAAuygILe3n4Bs
161,花束のかわりにメロディーを,0.0813,0.422,0.483,9.77e-06,0.276,-5.344,1,0.0292,129.869,4,0.286,58569,Japan,4jaaMznp3KPllxbmRdiIbx
162,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,58500,Japan,1rqqCSm0Qe4I9rUvWncaom
163,パプリカ,0.137,0.746,0.773,0.0,0.771,-5.04,1,0.0442,100.993,4,0.733,58037,Japan,0bdYJCO9clK9ew61Z7GqMf
164,Slow & Easy,0.634,0.663,0.807,0.0,0.0972,-4.229,1,0.0441,77.971,4,0.767,57472,Japan,4b5oBON2DgamONUxvP4JyQ
165,海の声,0.699,0.65,0.343,0.0,0.126,-5.658,1,0.0255,76.025,4,0.276,57337,Japan,6EjGsUuJmyxdHjKzGN8kPy
